num_opportunities,EMP_2016,,,ERP_2016,,
1300,410275.1757,410275.1757,-3.90E-05,52.01640448,4.646659562,
1301,335142.7461,335142.7461,4.33E-05,46.04015663,3.359633491,
1302,1126.215183,1126.215183,0,0.000104442,2.56E-08,
1303,637112.2186,637112.2186,-4.15E-05,2136.241688,296.3409069,
1304,709471.7441,709471.7441,1.36E-05,2491.755854,384.9159225,
1305,903616.6284,903616.6284,-3.02E-05,3319.710613,653.1451808,
1306,1046981.442,1044577.502,2403.939688,3935.235283,897.0878461,
1307,225138.7523,225138.7523,-2.21E-05,3951.483961,193.70274,
1308,692039.9053,692039.9053,3.08E-05,2536.052487,382.1331033,
1309,1271028.778,1264088.392,6940.385521,2379.604548,658.5450044,
1310,218778.3382,218778.3382,-1.21E-05,3212.962902,153.0506985,
1311,448150.9388,448150.9388,9.81E-06,4548.678921,443.8486246,
1312,155606.9273,155606.9273,3.34E-05,39.49899928,1.338259409,
1313,269704.2567,269704.2567,2.05E-05,3111.802015,182.7363913,
1314,173671.0888,173671.0888,4.62E-05,1726.84593,65.29898099,
1315,178295.2752,178295.2752,-1.64E-05,2107.818743,81.82733032,
1316,794602.9002,794602.9002,-4.82E-05,1455.718079,251.8562352,
1317,243252.5338,243252.5338,-4.78E-05,1880.533312,99.60099783,
1318,940817.3243,940817.3243,1.59E-05,1592.451686,326.2096893,
1319,184593.8198,184593.8198,0,2172.853714,87.33190448,
1320,353771.5859,353771.5859,3.55E-05,0.000115784,8.92E-06,
1321,348762.7822,348762.7822,-2.26E-05,0.000115784,8.79E-06,
1322,198837.5399,198837.5399,-2.89E-05,0.000115784,5.01E-06,
1323,331484.3746,331484.3746,-2.12E-05,1632.494693,117.8257263,
1324,225661.8867,225661.8867,-4.91E-05,0.000115784,5.69E-06,
1325,770798.1868,770798.1868,2.02E-05,3561.098996,597.6542565,
1326,1329930.146,1322404.566,7525.579895,122.1571351,35.3730864,
1327,643592.3326,643592.3326,3.05E-05,3192.277073,447.3389623,
1328,727364.9686,727364.9686,3.90E-05,8.757434129,1.386930011,
1329,780567.2202,780567.2202,2.48E-05,270.9420996,46.04813938,
1330,803966.742,803966.742,3.15E-05,5356.246333,937.613628,
1331,539267.8249,539267.8249,-3.75E-05,1666.720263,195.7007591,
1332,843882.8219,843882.8219,-4.44E-05,0.000115784,2.13E-05,
1333,198425.6801,198425.6801,0,9.16E-05,3.96E-06,
1334,748540.201,748540.201,-4.15E-05,3121.876841,508.8106361,
1335,531481.1101,531481.1101,-1.99E-05,1447.333781,167.4872754,
1336,918453.9791,918453.9791,1.91E-05,3963.19294,792.5522464,
1337,392232.9538,392232.9538,1.37E-05,9.16E-05,7.82E-06,
1338,737018.4603,737018.4603,-3.03E-05,1946.794024,312.4090858,
1339,709404.103,709404.103,3.46E-05,3069.82888,474.1689909,
1340,350535.8061,350535.8061,1.98E-05,1504,114.7903839,
1341,1189696.328,1185046.892,4649.435469,1455.692868,377.0779704,
1342,677456.327,677456.327,-2.88E-05,2963.308378,437.1026482,
1343,644389.9588,644389.9588,-4.79E-05,3754,526.7060639,
1344,309152.7354,309152.7354,-2.36E-05,4022,270.7325323,
1345,412152.6536,412152.6536,-2.57E-05,21.3004645,1.911491892,
1346,184870.5924,184870.5924,-1.13E-05,2936.276775,118.1925516,
1347,347946.0231,347946.0231,1.55E-05,4491.27743,340.2569818,
1348,614294.7237,614294.7237,1.76E-05,728.4221052,97.42831407,
1349,475324.1149,475324.1149,7.09E-06,9.16E-05,9.48E-06,
1351,156278.7144,156278.7144,-1.97E-05,2.695244006,0.091711375,
1400,337334.0753,337334.0753,2.21E-05,2572.963204,188.9814053,
1401,336861.9786,336861.9786,-4.10E-05,2123.092006,155.7206099,
1402,933897.3772,933897.3772,6.94E-06,1137.771149,231.3552496,
1403,567581.4336,567581.4336,-4.16E-05,3108.374599,384.1375991,
1404,694246.9169,694246.9169,-1.04E-06,2581.139411,390.1671555,
1405,315113.2523,315113.2523,-4.17E-05,3002.395923,205.9965351,
1406,1335312.585,1328372.199,6940.385805,1597.452654,464.4470653,
1407,1370158.522,1370158.522,0.00023751,554.0280432,165.2828717,
1408,814471.3023,814471.3023,2.87E-05,2350.753049,416.8771397,
1409,854028.2617,854028.2617,1.77E-05,4106.034409,763.5194641,
1410,499306.7653,499306.7653,3.16E-05,4991.995552,542.7088777,
1413,110340.3271,110340.3271,2.07E-05,1431.295724,34.38657544,
1414,337598.3031,337598.3031,-3.97E-05,2408.128111,177.012986,
1415,524740.8381,524740.8381,-1.29E-05,3595.677609,410.8193545,
1416,282564.4055,282564.4055,2.23E-05,1793.236684,110.3266302,
1417,131141.7515,131141.7515,-1.81E-06,2736.297539,78.13211583,
1418,430516.7002,430516.7002,0,1474.880441,138.2522172,
1419,417968.9148,417968.9148,-1.08E-05,1933.44634,175.954911,
1420,538222.5606,538222.5606,3.39E-05,3478.557454,407.6489843,
1421,585456.3189,585456.3189,-3.40E-05,969.2002812,123.547316,
1422,660488.3251,660488.3251,1.34E-05,1354.279817,194.7595835,
1500,376841.5708,376841.5708,0,1099.457179,90.21160518,
1501,721095.045,721095.045,1.56E-05,1385.250578,217.4934273,
1502,357144.0918,357144.0918,-3.99E-05,2472.231827,192.2462817,
1503,778650.6671,778650.6671,4.38E-05,2082.415333,353.0492543,
1504,383550.5473,383550.5473,-1.45E-05,1515.368038,126.5511265,
1505,333037.1123,333037.1123,9.52E-06,2472.231827,179.2697905,
1506,1161507.574,1159103.634,2403.940107,4246.985368,1074.058896,
1507,1062485.033,1062485.033,0.00010432,1215.894056,281.283231,
1508,371023.7783,371023.7783,-3.07E-05,2469.503495,199.4971402,
1509,359150.2786,359150.2786,3.21E-06,1605.449357,125.5446192,
1510,1003305.371,1003305.371,0,1076.403035,235.1436939,
1511,317341.5095,317341.5095,4.54E-06,2214.474826,153.0110927,
1512,594693.6129,594693.6129,4.79E-05,2345.335081,303.6850827,
1515,673138.9742,673138.9742,-3.99E-05,1264.202064,185.2876688,
1516,243493.2775,243493.2775,-3.00E-05,753.7167073,39.95953293,
1517,666619.3324,666619.3324,0,2612.483976,379.1899561,
1518,666563.7124,666563.7124,0,2338.915968,339.454501,
1519,744566.7079,744566.7079,-3.80E-05,2279.167067,369.4920173,
1520,780317.5603,780317.5603,3.34E-05,4228.584248,718.4419016,
1521,890798.4546,890798.4546,3.17E-06,930.8851545,180.5513936,
1522,788650.6362,787927.1703,723.4658533,593.0448164,101.8350915,
1525,885090.1542,885090.1542,-4.68E-05,3303.421867,636.614952,
1526,864960.7814,864960.7814,0,3266.297791,615.1449729,
1527,763614.7785,759688.8089,3925.969604,1584.305443,263.4138008,
1528,530477.9929,530477.9929,-2.89E-05,1848.37854,213.4929681,
1529,457376.4541,457376.4541,-1.46E-05,852.5963578,84.90681732,
1533,375063.009,375063.009,2.22E-05,3711.171916,303.0683553,
1534,848328.5966,848328.5966,3.95E-05,3268.175095,603.6632101,
1535,637389.0262,637389.0262,4.39E-05,2762.702389,383.4104724,
1536,649534.3874,649534.3874,-4.00E-05,602.6300897,85.22720505,
1537,1061200.473,1061200.473,0.00022314,475.3477018,109.8333219,
1538,702900.4316,702900.4316,-3.86E-05,1467.73809,224.6299501,
1539,1191782.911,1191782.911,6.59E-05,0.0001053,2.73E-05,
1540,1012848.852,1010444.912,2403.940068,2339.390266,515.9084062,
1541,996586.5128,996586.5128,-1.67E-05,1972.457774,428.0041753,
1542,333844.6812,333844.6812,-1.54E-05,0.0001053,7.65E-06,
1543,1077658.871,1077658.871,-0.00033306,912.6497411,214.1463758,
1544,1096769.063,1096769.063,0,4.54617504,1.085641985,
1545,1077233.009,1077233.009,0.00016079,2.447971078,0.574170957,
1546,563240.1664,563240.1664,-4.45E-05,839.8695688,102.9984643,
1547,957335.0691,957335.0691,2.88E-05,0.699417198,0.14578927,
1548,1004964.289,1004964.289,-0.00042324,0.0001053,2.30E-05,
1549,877716.7595,877716.7595,9.66E-06,3266.135452,624.185777,
1550,1009864.672,1009864.672,0,0.0001053,2.32E-05,
1551,856210.2737,853806.334,2403.939718,38.85898883,7.244313157,
1552,1128799.469,1128799.469,-0.00019729,0.0001053,2.59E-05,
1553,1314932.552,1313754.535,1178.016756,1024.178846,293.2274096,
1554,869431.2798,869431.2798,-4.08E-05,2150.011601,407.0065044,
1555,804232.8602,804232.8602,-9.55E-06,2284.566807,400.0469486,
1556,771257.5481,771257.5481,1.97E-05,1688.728944,283.5859172,
1557,855054.9954,855054.9954,-8.95E-06,1911.722512,355.9132764,
1558,721466.8773,721466.8773,-3.78E-05,32.496507,5.104795689,
1559,709686.321,709686.321,4.83E-05,209.8085942,32.42014806,
1560,657042.1696,657042.1696,-3.58E-05,2290.093807,327.621053,
1561,353091.2383,353091.2383,-3.65E-05,2190.571114,168.4106621,
1562,1389957.224,1387757.921,2199.303803,0.000115712,3.50191E-05,
1563,201085.5056,201085.5056,3.39E-05,2346,102.715045,
1564,423011.4516,423011.4516,-4.70E-05,1338.824245,123.3107612,
1565,543147.9779,543147.9779,-2.96E-05,4464.647351,527.9959772,
1566,217313.2722,217313.2722,-3.39E-05,626.3856844,29.63830484,
1567,522725.8268,522725.8268,-4.12E-05,2365.456217,269.2242389,
1568,838852.5925,838852.5925,-2.70E-05,827.5094917,151.141567,
1569,657674.9839,657674.9839,3.14E-05,2590.360735,370.9341828,
1570,712703.2352,712703.2352,-1.40E-05,1628.002257,252.6323829,
1571,949003.4176,949003.4176,4.50E-05,4535.792227,937.2300711,
1572,291680.4774,291680.4774,-2.61E-05,986.4553252,62.64841234,
1573,952018.2695,952018.2695,4.42E-05,1180.403548,244.6814664,
1574,633329.1513,633329.1513,3.13E-05,1586.21046,218.7336367,
1575,624464.5568,624464.5568,-3.79E-05,2017.772698,274.3502251,
1576,1051456.695,1049052.755,2403.939688,531.2603218,121.6253371,
1577,650308.1569,650308.1569,-1.95E-05,1568.138507,222.0388179,
1578,500880.3704,500880.3704,0,1926,210.0465634,
1581,941399.94,941399.94,-2.71E-05,2061.780931,422.612142,
1582,359994.8584,359994.8584,-1.12E-05,2291.191456,179.5903368,
1583,1129631.244,1127227.304,2403.939688,2223.25436,546.8284908,
1584,1138562.618,1138562.618,0,2425.853226,601.3768794,
1585,917592.1572,917592.1572,4.64E-05,1722.39919,344.1191101,
1586,1016039.441,1016039.441,0,2617.811041,579.1274462,
1587,1033084.339,1033084.339,0,154.221064,34.69003666,
1588,355590.2351,355590.2351,4.63E-05,2970.707561,230.0038012,
1589,1325242.15,1325242.15,0,898.2512425,259.1900662,
1590,1044378.021,1044378.021,0,3446.204584,783.6534769,
1591,1179803.849,1175877.879,3925.969578,1512.106275,388.4341545,
1600,10871.69294,10871.69294,-9.10E-07,2556.544586,6.051678316,
1601,14290.3676,14290.3676,-3.11E-06,1733.13809,5.392645271,
1602,13662.43108,13662.43108,-2.10E-07,2669.709409,7.941769205,
1603,33298.23771,33298.23771,-2.20E-07,1576.704691,11.43133349,
1604,30849.65459,30849.65459,0,3378.507242,22.69344585,
1605,416.6828021,416.6828021,0,1274.837162,0.115660636,
1606,41308.47301,41308.47301,0,1822.196567,16.38927155,
1607,92607.79013,92607.79013,-1.85E-06,1483.103554,29.90503274,
1608,10747.53992,10747.53992,1.70E-06,1218.053048,2.850365517,
1609,176161.8234,176161.8234,0,1143.20565,43.84917682,
1612,290.5788461,290.5788461,-2.00E-08,311.1914325,0.019688694,
1613,290.5788461,290.5788461,-2.00E-08,,0,
1614,229.2911926,229.2911926,0,,0,
1615,1175.776288,1175.776288,0,3074.369205,0.787056671,
1616,10093.03157,10093.03157,0,2179.862511,4.790446782,
1617,11306.13678,11306.13678,-1.10E-07,2181.341681,5.36986316,
1618,18747.75196,18747.75196,-3.31E-06,2852.754639,11.64498423,
1619,129278.5781,129278.5781,3.95E-06,1716.908044,48.32800724,
1620,265101.5966,265101.5966,3.27E-05,851.6293125,49.15732368,
1621,83087.01022,83087.01022,-1.50E-06,2058.232754,37.23513241,
1622,23453.65933,23453.65933,2.78E-06,3297.965807,16.84154953,
1623,33532.39876,33532.39876,-2.92E-06,16.718015,0.122060352,
1624,116836.0661,116836.0661,-2.11E-05,3423.356886,87.08721218,
1625,539867.1477,539867.1477,-9.76E-06,394.2543827,46.34348783,
1626,83826.86731,83826.86731,-4.68E-06,1202.095348,21.94054638,
1627,672268.0689,672268.0689,4.28E-05,545.4987836,79.84754282,
1628,333408.5846,333408.5846,-2.31E-05,4186.367406,303.9060906,
1629,298413.951,298413.951,1.76E-06,2660.811952,172.8855083,
1630,458677.1619,458677.1619,-3.76E-05,2045.334248,204.2662861,
1631,622913.546,622913.546,-3.44E-05,3688.653892,500.2890161,
1632,190069.6347,190069.6347,3.70E-05,2670.735104,110.5271166,
1633,204479.9522,204479.9522,1.81E-05,1008.002611,44.8784323,
1634,259052.2012,259052.2012,1.89E-05,2665.918823,150.3694093,
1635,557121.4858,557121.4858,-2.80E-05,819.5166308,99.41066172,
1637,33742.06663,33742.06663,4.82E-06,1450.872333,10.6592381,
1638,37205.37608,37205.37608,1.27E-07,3253.025728,26.35229737,
1639,77454.28644,77454.28644,4.40E-06,2372.426354,40.00953304,
1640,250726.2386,250726.2386,3.29E-05,997.4408047,54.45179515,
1641,69596.96294,69596.96294,7.97E-07,1428.859099,21.65234701,
1642,89832.32818,89832.32818,8.97E-07,2826.810153,55.29101768,
1643,174031.2381,174031.2381,4.52E-05,2470.485305,93.61269979,
1644,137673.2305,137673.2305,-4.06E-05,2320.395073,69.55634029,
1645,276533.2217,276533.2217,-3.37E-05,1998.68515,120.3419334,
1700,320873.5293,320873.5293,-4.98E-05,1193.899672,83.41170712,
1701,696389.7679,696389.7679,-1.96E-05,2765.912244,419.3880619,
1702,39439.40378,39439.40378,2.50E-06,3081.788006,26.46417667,
1703,821054.5304,821054.5304,2.99E-05,2611.086123,466.7867115,
1704,320964.5446,320964.5446,2.43E-05,2733.224133,191.0106546,
1705,785874.844,785874.844,-3.75E-06,2692.499717,460.7171077,
1706,672143.1561,672143.1561,-3.67E-05,3094.153084,452.8234021,
1707,275086.6414,275086.6414,-4.72E-05,2020.205536,121.0013856,
1708,638715.7631,638715.7631,1.62E-05,1954.231485,271.7746381,
1710,702542.8009,702542.8009,-3.19E-05,4241.933941,648.8763934,
1711,880082.6311,879359.1652,723.4658875,3411.998579,653.8190606,
1712,792298.0795,791574.6136,723.4659287,3267.775395,563.723432,
1713,715708.2959,715708.2959,8.80E-06,4026.702367,627.4958629,
1714,1028993.802,1028993.802,0,2778.707167,622.5594441,
1715,220652.4833,220652.4833,-1.49E-05,1388.904595,66.72775596,
1716,884700.9675,883977.5016,723.4658614,3448.081819,664.2007328,
1717,566977.7111,566977.7111,-4.34E-05,1511.896137,186.6436545,
1720,270048.4311,270048.4311,2.22E-05,3296.563265,193.8332863,
1721,664513.9076,664513.9076,-2.70E-05,1622.364429,234.7349602,
1722,422345.5816,422345.5816,-4.74E-05,1480.47939,136.143091,
1723,63700.50064,63700.50064,-2.51E-06,1693.543894,23.48900328,
1724,413412.7912,413412.7912,-1.87E-05,3403.262789,306.3406861,
1725,243948.6984,243948.6984,0,3683.192522,195.6357461,
1726,585690.0908,585690.0908,2.47E-05,1833.593711,233.8278695,
1729,16888.03798,16888.03798,-2.20E-06,3265.005046,12.00572357,
1730,28369.92865,28369.92865,-3.81E-06,4154.454886,25.66241811,
1731,101704.4599,101704.4599,0,3518.775377,77.92141454,
1732,363306.2757,363306.2757,3.27E-05,3022.23785,239.0709602,
1733,22290.33118,22290.33118,-4.41E-06,2223.270082,10.7903127,
1734,121780.4619,121780.4619,2.68E-06,1334.125388,35.37525274,
1735,25834.19731,25834.19731,1.49E-06,2242.690381,12.61506749,
1736,481020.7745,481020.7745,0,1432.44099,150.0257681,
1739,2995.895639,2995.895639,-1.00E-07,,0,
1740,148288.3648,148288.3648,4.69E-05,2484.594362,80.22096044,
1741,56266.22782,56266.22782,-1.01E-06,2198.981679,26.93982046,
1742,649220.3939,649220.3939,1.92E-05,2528.923456,357.4811316,
1743,213325.0264,213325.0264,4.38E-05,3280.556258,152.3753035,
1744,227698.5246,227698.5246,4.52E-05,1548.653188,76.77850883,
1745,135253.2456,135253.2456,3.33E-05,3565.644733,105.005259,
1748,21025.73464,21025.73464,0,2447.923182,11.20660978,
1749,112881.3218,112881.3218,1.22E-05,3076.673978,75.61863789,
1750,64424.60016,64424.60016,4.08E-06,1221.458651,17.13388262,
1751,536491.1053,536491.1053,2.71E-05,2721.978867,317.960053,
1752,149611.0872,149611.0872,-3.83E-05,2091.871494,68.14344198,
1753,641818.4828,641818.4828,1.34E-06,2015.459277,281.6511525,
1754,98373.85863,98373.85863,-3.20E-07,3032.092567,64.94525823,
1755,35189.47761,35189.47761,0,1828.541985,14.01015829,
1800,761669.9867,761669.9867,3.31E-05,2237.50675,371.0705454,
1801,831448.5986,830617.765,830.8336025,345.6861726,62.58102895,
1802,983667.9664,983667.9664,-3.17E-05,1543.857948,330.6596123,
1803,1073433.831,1072255.815,1178.016314,752.102758,175.7833536,
1804,983472.2214,983472.2214,-4.95E-05,3987.201358,853.7988231,
1805,1271441.91,1266958.167,4483.742412,643.1977435,178.0599801,
1806,1348974.997,1338934.3,10040.69748,2878.12612,845.3547684,
1807,1150776.46,1142420.501,8355.959096,3560.719184,892.1830736,
1808,1072105.127,1064046.874,8058.252998,2918.349836,681.2397961,
1809,1130572.397,1121986.269,8586.127609,3284.017758,808.4053153,
1810,1125377.755,1115925.984,9451.770424,3749.594949,918.7724569,
1811,1256014.45,1252113.926,3900.524313,1889.63187,516.7698011,
1812,1229420.432,1227221.128,2199.303803,2219.007552,593.9973293,
1813,810801.7689,810801.7689,1.73E-05,2585.28811,456.4034535,
1814,357654.3091,357654.3091,1.96E-05,1879.692089,146.3778828,
1815,885477.9839,880828.5484,4649.435467,3606.443984,695.3160339,
1816,794543.3539,794543.3539,-1.39E-05,3174.96632,549.2651032,
1817,761876.1966,761876.1966,3.65E-05,1800.260005,298.6379006,
1818,839123.7627,839123.7627,3.16E-05,945.1866089,172.6906664,
1819,879176.7086,879176.7086,5.92E-06,3632.86862,695.4263656,
1820,999884.4666,991880.9742,8003.492371,2380.98901,518.3612137,
1821,860512.8261,860512.8261,-9.70E-06,1836.305253,344.0547121,
1823,784211.058,777270.6725,6940.385471,302.9512254,51.72862816,
1824,822892.4162,822168.9503,723.465923,1773.713946,317.7985609,
1825,976263.6314,968225.4622,8038.169182,639.8968656,136.0198775,
1826,725902.3544,725902.3544,-4.50E-06,4173.228627,659.5924388,
1827,706600.6679,706600.6679,0,3440.417851,529.3105151,
1828,796029.7269,796029.7269,4.24E-05,2198.078468,380.9761283,
1829,764890.0963,764166.6305,723.4658478,1888.724115,314.5522882,
1830,517909.7483,517909.7483,-2.59E-05,3506.429975,395.4071712,
1831,870536.1072,870536.1072,2.28E-05,3286.738471,622.9844734,
1832,1096730.411,1087603.319,9127.091861,1242.358992,296.6690763,
1833,543445.9807,543445.9807,7.07E-06,1022.835086,121.0283977,
1834,637040.6717,637040.6717,1.70E-07,2152.652811,298.5839348,
1835,757654.337,757654.337,-4.68E-05,1843.000985,304.0338693,
1836,1108077.203,1097325.373,10751.82968,1403.32828,338.5747629,
1837,1155070.412,1144468.546,10601.8659,1665.70547,418.9208313,
1838,896204.5139,896204.5139,-1.46E-05,2.831986412,0.552616156,
1839,1022985.366,1015590.349,7395.016324,2048.178582,456.2076116,
1840,888067.7598,881380.7438,6687.01598,2156.030008,416.894524,
1841,843022.7258,843022.7258,-2.29E-05,20.1132422,3.691872136,
1842,1085451.232,1076810.389,8640.84365,1609.943011,380.4925036,
1843,1064684.005,1056097.877,8586.127609,28.89020419,6.697251785,
1844,1351811.673,1337335.954,14475.71915,1795.52663,528.4858071,
1845,1185220.531,1174570.305,10650.22635,397.4525872,102.5675023,
1846,1216550.009,1202796.99,13753.01927,466.9725819,123.6934304,
1847,311800.6095,311800.6095,-2.75E-05,,0,
1848,699970.5615,699970.5615,3.05E-05,2164.86178,329.9402007,
1849,549143.3138,549143.3138,-2.09E-05,1257.393906,150.3426971,
1850,1086036.831,1077350.463,8686.367845,3574.059921,845.1458612,
1851,734108.1736,733384.7077,723.4658564,2481.695183,396.6740433,
1852,576487.8587,576487.8587,4.98E-06,2809.467871,352.6464536,
1853,970638.756,963410.8822,7227.873844,2699.580614,570.5309573,
1854,989697.5787,981907.6079,7789.970779,2354.761926,507.4284329,
1855,895137.6942,886451.5917,8686.10253,1724.043956,336.0187142,
1856,712183.7013,712183.7013,-2.37E-05,,0,
1857,1079442.192,1068878.217,10563.97526,2044.890505,480.6121363,
1900,1052489.551,1040347.374,12142.17666,1752.601877,401.6301903,
1901,640203.372,640203.372,2.73E-05,1729.998414,241.1509338,
1902,911974.3191,902760.9923,9213.326779,3898.734227,774.1614212,
1903,1018293.892,1008634.988,9658.903584,3004.219453,666.0856512,
1904,934349.989,926311.8198,8038.16917,3022.445787,614.8842801,
1905,1087887.3,1078270.976,9616.323767,3535.906402,837.5484765,
1906,957311.2212,948456.8114,8854.409769,1179.741948,245.9039229,
1907,697307.2875,697307.2875,3.39E-05,2005.351892,304.4668975,
1908,1077832.467,1068173.563,9658.903584,1258.121975,295.2563829,
1910,954581.4351,946225.476,8355.959078,1317.946744,273.9278135,
1911,1055750.196,1047559.023,8191.173136,517.638811,118.9907734,
1912,1063396.118,1053737.214,9658.903584,1069.387181,247.6026737,
1913,1165123.17,1159791.13,5332.040305,2754.983467,698.9017396,
1914,1125556.25,1114619.846,10936.40469,713.502104,174.8589023,
1915,1093984.513,1082876.497,11108.01564,2324.706515,553.7383372,
1916,1244155.076,1231100.067,13055.00936,3837.191533,1039.473158,
1917,1251237.566,1238182.557,13055.00936,1030.281001,280.6860002,
1918,1263297.333,1246894.149,16403.18444,1814.026979,498.9701974,
1919,1245224.103,1228771.609,16452.49374,2448.213689,663.776887,
1922,837222.3782,835523.5879,1698.790296,2371.539436,432.3111777,
1923,814867.044,812611.6152,2255.42882,2961.804092,525.494734,
1924,758196.9891,758196.9891,0,3709.191436,612.3314834,
1925,935356.9025,926522.5765,8834.325986,2036.658697,414.7829511,
1926,1028786.264,1019127.36,9658.903584,558.5200305,125.1091852,
1927,1024871.246,1015212.342,9658.903584,1766.470853,394.185886,
1928,703088.5193,696148.1338,6940.385521,1106.901527,169.4510556,
1929,946341.0266,938302.8574,8038.169174,1883.533997,388.1024796,
1930,821605.751,819871.0962,1734.654846,1077.137144,192.6902582,
1931,795773.6683,795773.6683,-4.59E-05,1176.95858,203.92761,
1932,450600.3737,450600.3737,-3.65E-05,1341.582488,131.6237361,
1933,792956.563,792956.563,4.52E-05,2592.831748,447.6607515,
1934,807041.8426,806057.0648,984.7778491,2108.260598,370.4636744,
1935,536179.5882,536179.5882,8.28E-06,3532.943278,412.4508731,
1936,664838.3729,664838.3729,0,2035.666,294.6781174,
1937,518662.3946,518662.3946,1.12E-05,9.58E-05,1.08E-05,
1940,1243031.592,1229026.149,14005.44393,1146.413499,310.2763998,
1941,1172929.007,1160795.062,12133.94462,4016.664511,1025.799709,
1942,939167.9803,930250.1063,8917.874041,4473.938382,914.8682618,
1943,1221030.013,1205344.74,15685.27232,2089.377329,555.480097,
1944,868835.49,859946.4035,8889.086547,3097.221863,585.9157258,
1945,1350145.627,1345850.971,4294.655836,2099.210808,617.1091041,
1946,1137185.583,1121695.422,15490.16151,2189.173608,542.0468622,
1947,1430977.122,1425049.806,5927.316331,284.4669254,88.6318379,
1948,1340388.794,1335064.415,5324.378807,654.7844827,191.0972568,
1949,1221638.387,1210524.455,11113.93185,533.4920393,141.9044124,
1950,1274910.171,1263959.116,10951.05452,527.6930636,146.4826732,
1951,1445027.099,1441035.539,3991.560617,1137.435079,357.8721442,
1952,1360695.694,1355897.716,4797.978632,487.7779769,144.5135216,
1953,1380117.651,1375388.037,4729.613701,376.5079216,113.139828,
1954,1277638.643,1261973.69,15664.95269,798.3127999,222.0784497,
1955,1423043.352,1416672.784,6370.567975,9.79E-05,3.03E-05,
1956,1332509.449,1327578.591,4930.858384,53.78443993,15.60458537,
1957,1381444.711,1377150.056,4294.655836,622.0023147,187.0900946,
1958,1260718.792,1246931.519,13787.27361,1363.785762,374.3601945,
1959,1163173.538,1147216.709,15956.8293,1500.583322,380.0405295,
1960,1418638.915,1410977.077,7661.837367,2296.751445,709.4326186,
1961,1310584.943,1301455.496,9129.447244,507.6081759,144.8501897,
1962,1443528.079,1440112.995,3415.083783,9.79E-05,3.08E-05,
1963,1431108.78,1426713.886,4394.894239,224.0140586,69.80285827,
2000,19102.58031,19102.58031,4.30E-06,,0,
2001,30429.88994,30429.88994,-3.44E-06,,0,
2002,13537.7916,13537.7916,3.40E-06,4653.344082,13.7163411,
2003,23659.50088,23659.50088,-1.70E-06,1416.580796,7.29746825,
2004,28887.0514,28887.0514,4.96E-06,2275.596507,14.31277217,
2007,51.87985583,51.87985583,0,,0,
2008,27861.7022,27861.7022,-1.40E-07,601.7393706,3.650407592,
2009,25072.66296,25072.66296,1.01E-06,,0,
2010,21286.19785,21286.19785,0,3023.337812,14.01232029,
2011,7099.51258,7099.51258,1.50E-07,382.1020559,0.590654059,
2012,279.8578862,279.8578862,0,165.3078129,0.010072939,
2013,2067.554804,2067.554804,-4.50E-07,504.6856164,0.22719734,
2014,24803.16001,24803.16001,3.40E-06,831.2943078,4.489387649,
2015,37808.12534,37808.12534,-3.30E-06,3546.512266,29.19522966,
2018,13168.15017,13168.15017,-1.00E-06,1223.35643,3.507543496,
2019,39681.45691,39681.45691,3.26E-06,2183.71938,18.86729861,
2020,28887.0514,28887.0514,4.96E-06,1994.055831,12.54197162,
2021,31371.35519,31371.35519,-9.40E-07,3679.469132,25.13296517,
2022,54428.79517,54428.79517,0,3578.416836,42.4077211,
2023,46855.56316,46855.56316,2.36E-06,1256.982391,12.82376768,
2025,45947.93532,45947.93532,6.00E-08,4344.882345,43.46796487,
2026,43193.67203,43193.67203,3.16E-06,2028.961518,19.08179484,
2027,31558.78197,31558.78197,-1.69E-06,3451.741882,23.7183149,
2028,79096.29141,79096.29141,-4.38E-07,183.7583155,3.164669838,
2029,93860.66454,93860.66454,0,215.4389697,4.402842742,
2030,77928.60937,77928.60937,0,2868.473144,48.67130604,
2031,41047.53187,41047.53187,2.11E-06,70.32231944,0.628500346,
2032,41258.11384,41258.11384,-4.34E-06,3045.515119,27.35869736,
2033,85142.72809,85142.72809,0,598.1554361,11.08886002,
2034,76449.01256,76449.01256,0,1466.247345,24.40643821,
2035,81403.78195,81403.78195,1.76E-06,,0,
2036,43772.62028,43772.62028,1.26E-06,2276.798499,21.6996349,
2037,83419.64789,83419.64789,0,2929.600857,53.21108225,
2100,73816.75856,73816.75856,0,2669.389188,42.90344375,
2101,94703.73742,94703.73742,0,2764.800195,57.0106714,
2102,108450.2541,108450.2541,0,2838.226947,67.01977702,
2103,148546.1329,148546.1329,0,2744.670376,88.77216892,
2104,100122.6882,100122.6882,0,1840.827468,40.13015834,
2105,112124.894,112124.894,0,1614.085826,39.40523799,
2107,508111.6986,508111.6986,0,2228.492915,246.5447378,
2108,51401.77617,51401.77617,0,3975.859062,44.4973751,
2109,78887.10721,78887.10721,1.40E-06,48.96561007,0.8410513,
2110,75126.70006,75126.70006,-2.60E-06,3766.175328,61.60559161,
2113,259162.5244,259162.5244,0,4798.639452,270.7793913,
2114,119857.2909,119857.2909,0,2245.074727,58.58960144,
2115,482660.9921,482660.9921,0,1766.029357,185.5946297,
2116,192124.4798,192124.4798,0,1907.08022,79.77686247,
2117,106725.3523,106725.3523,0,5231.574169,121.5696788,
2118,238714.6376,238714.6376,0,3962.876434,205.9751684,
2119,187561.6235,187561.6235,0,1872.869857,76.48510529,
